569952285024915456,-1
569952282277773312,-1
569951879825907713,1
569951253666656257,1
569950945389518848,1
569950112631296002,1
569947823615012864,0
569946428547551233,-1
569946219826548736,0
569944997308407808,-1
569944956132990976,1
569944061848760320,0
569943647103406080,-1
569943306613886976,1
569942616617447424,-1
569942482668167168,-1
569941609225293824,1
569941247546286080,-1
569940430365847554,-1
569938799397990401,-1
569937700993818625,-1
569937119411462144,-1
569935609940316160,1
569935276346351616,-1
569933882662916096,0
569932197735604224,1
569931705022164992,-1
569930801577644034,-1
569929973156327424,-1
569927965007417344,1
569927739802652672,-1
569925645204987904,0
569924965446725632,1
569924679206457344,0
569924393976987649,-1
569924243946737664,-1
569922915472244736,0
569922730008518656,1
569922657937956864,-1
569921747195076608,0
569919280361414656,-1
569918484726964224,-1
569915419018067968,-1
569914957552353280,-1
569912094272782337,1
569911555967442944,-1
569910583694196736,1
569910383047254016,1
569909718765842432,-1
569906668743426048,-1
569906317629874176,0
569905567960952832,-1
569904613069103104,-1
569904370361483264,-1
569903377598914562,1
569903253183455233,-1
569901998780198912,-1
569901925358968832,-1
569901802994454528,-1
569900699988860928,1
569900147343265792,1
569899502355681280,-1
569898033128693760,0
569897334760448000,0
569895344458170368,-1
569895187746418688,1
569894088209596416,1
569893988846546945,0
569893924942299136,0
569892876642955264,0
569891377351233536,0
569891267666006016,0
569890333456117760,0
569890211301191680,0
569890103989903360,0
569889885651234816,-1
569888280793063424,0
569887819297992704,-1
569887230019284993,1
569885759513034752,-1
569884616649269248,-1
569883152493240320,-1
569882596798132225,0
569881035682521088,0
569880788612866048,-1
569878685723049985,0
569877658286186496,0
569875667245871104,0
569875532600385536,-1
569875430951542784,-1
569875093360238592,-1
569874524922978304,0
569872444590129152,-1
569872363170373632,-1
569869220680470529,0
569868010665611265,-1
569866847690100736,-1
569865838892691456,-1
569865675793170432,-1
569865352986951680,0
569864693998690304,1
569862767236255744,-1
569857504768757760,-1
569857396899606528,0
569855773951561728,0
569855106583281664,-1
569851178982338563,-1
569846771301654528,-1
569845106888585216,0
569843082994315264,1
569842095483199488,-1
569840840861839360,1
569837786930540545,-1
569834388919328768,1
569832563403051008,1
569817937131016192,0
569813808987787264,-1
569813138910130176,0
569795913788428288,-1
569791667827388416,0
569779173461336065,-1
569769288174870528,0
569767473525862400,0
569766956062134272,1
569757790626906112,1
569752691460706304,1
569748667793588224,-1
569735142564102145,1
569734069988286464,-1
569733311595020288,0
569731970562961408,-1
569731104070115329,1
569728621344104448,0
569728483384930304,-1
569727036627034112,0
569726038932111360,-1
569720247948861440,-1
569716065741045760,-1
569715248720007169,-1
569714755838935040,-1
569714651489050624,-1
569713993532600321,1
569713556935077888,-1
569710964712411136,1
569709058636320768,-1
569708173831094272,-1
569706320212787200,-1
569704587315138560,1
569704454376660992,-1
569703794453295104,-1
569703041957564416,-1
569702019797286913,1
569701794714128384,-1
569701285588541441,-1
569701004188508161,0
569700277244141568,1
569698892528222208,-1
569698840149950464,0
569698589653344256,0
569698044175757312,1
569697662494121984,-1
569697456536965121,1
569697236982104065,0
569695695868817410,-1
569694343776194560,1
569693012885770240,0
569692110619877376,-1
569691767953436674,-1
569691144897953793,-1
569690786180132865,0
569689297084919808,-1
569689184958595072,1
569688749208178688,-1
569688256247427072,-1
569687888771706880,0
569687540644642817,0
569686814136467456,0
569685957437362176,-1
569685746723848193,0
569685259412836354,-1
569684982366666752,-1
569684626949718017,-1
569684137755459584,0
569683780593545218,-1
569683748901367808,1
569683741779599361,-1
569683334311366656,-1
569683240828723201,-1
569682747712770048,-1
569682422981218304,1
569682325778231297,-1
569681392369590272,0
569681184898162689,-1
569679850773958657,0
569678813602418688,0
569678562136956928,0
569676404893163520,1
569676204728389632,1
569675861160386560,-1
569675668524441600,0
569675004482351104,1
569674930842775552,1
569674873787658240,0
569673473607344128,-1
569672501753724928,1
569672095753502720,-1
569672091550658560,-1
569672055471210496,0
569671908251213824,0
569671596744380416,1
569671454419079169,-1
569671200978436096,-1
569670962825846785,1
569670904852172800,1
569670671695011840,0
569670402223562752,1
569670081946333184,-1
569669872050765824,0
569669629951549440,0
569668913916567552,-1
569668883147137024,0
569668853849919488,1
569668792265019392,1
569668677731274752,1
569668606142783488,1
569668198389436416,0
569668015047839744,1
569667923326971904,-1
569667805643034624,1
569667787829809152,1
569667638651170816,0
569667602148151296,0
569667401769459712,0
569667324879511552,1
569667313609404416,-1
569667246026416130,1
569667238808068098,1
569667173544812546,0
569667075280498688,1
569667019693359104,0
569666778030346240,1
569666708278878208,0
569666606424420352,1
569666513352806400,1
569666470482804737,-1
569665019899572226,0
569660864653099009,-1
569660698231308290,0
569658322732756992,0
569657389722550272,-1
569655614432915456,-1
569652584761462784,-1
569651470615887872,-1
569650294746820609,-1
569649779090833408,-1
569649617802891264,-1
569649277888106496,0
569648240150204416,-1
569646857632096256,0
569644697309872128,1
569644492040613888,1
569644456376340480,1
569644414395486209,0
569644350906310657,-1
569644310045417472,1
569644213224148993,1
569640446999203842,0
569639587842281473,-1
569638751598563328,-1
569638417505497088,-1
569638063825154049,1
569635513138860032,0
569635428237778944,0
569630183747153920,-1
569628970267705344,-1
569627946459275264,1
569626389944659970,-1
569626122578726913,1
569624788244828160,-1
569622053214507008,-1
569620438734807042,-1
569619751124795392,-1
569619309401546752,0
569617202984255490,1
569615736387325952,-1
569615206625599488,-1
569614436660432896,-1
569613284455948289,-1
569613113718218752,-1
569612549458522113,-1
569612143873490944,0
569611549960044544,-1
569610806196768768,0
569607647051317249,0
569607114462793730,0
569606089316167680,1
569604665240895488,-1
569604198033170432,-1
569604066239762432,1
569603326947364864,-1
569602278988120064,-1
569601658491002880,1
569598614235942912,-1
569598588378087426,-1
569598511483789312,0
569596778426855426,1
569596469105299456,0
569591945816772608,-1
569590208095768576,0
569589955837628416,0
569589454194790400,1
569589379385008129,1
569589079710380032,-1
569588375037960192,-1
569588348593025024,-1
569587157574135808,-1
569586743831191552,1
569586235259404288,1
569586098772578304,-1
569585343084650496,1
569584744532287490,-1
569584431544971264,0
569577548318777345,-1
569576624158437376,-1
569576038289711104,1
569571448412438528,1
569571437389881344,-1
569568079761403904,0
569567144318365696,-1
569567028136296450,0
569566673235271680,-1
569565359524716544,-1
569562867281690625,0
569561754163769344,-1
569558600353390592,1
569557305961750528,0
569556215375613952,-1
569555719885885441,-1
569555395339018241,-1
569555199062224897,-1
569554826616381440,-1
569554065606074368,0
569552971362639873,-1
569552378812194816,0
569551863260913664,-1
569550487474712576,0
569549686857736193,-1
569548841361412096,0
569546319666110464,0
569545575688830978,1
569543955622338560,-1
569542114234671104,1
569541106112827393,0
569538524321419265,1
569534939642925058,0
569531018643955712,0
569528523418775552,-1
569527176350969856,-1
569526101669769217,-1
569524284873424896,1
569522923029041153,1
569522307657388032,0
569521838625312769,-1
569520929128251392,1
569518412550033408,0
569517721764786176,0
569516377524076544,-1
569515731022454784,-1
569514047554453504,1
569510774957170690,-1
569508707178057728,1
569508595181731841,0
569508406551322624,-1
569507649940799489,-1
569506823818117121,-1
569506563628642304,-1
569504763957653504,-1
569503512968572928,0
569502963317649408,0
569502753694691328,-1
569502188562546688,-1
569499788934291456,-1
569496793668591617,-1
569495653526724608,0
569495331399995392,0
569494878968811520,0
569493077368422400,-1
569491425110466560,-1
569491061543796737,1
569489752732274688,0
569488587135295488,1
569487788753555456,1
569487121897033728,0
569485882941509632,0
569483821080453121,-1
569483642931691520,-1
569482685061554176,1
569482497496473600,-1
569453233044885504,-1
569451572792406016,1
569408185125052416,-1
569397984519016448,-1
569393239700013056,0
569384007550394369,-1
569377543687700480,-1
569374522157207552,-1
569374298168791040,1
569373258010660864,-1
569372947720179714,-1
569372333267394560,-1
569369185559699456,-1
569366218429337600,0
569365709500710912,-1
569364328857640961,-1
569362928710914049,0
569361107745263617,-1
569360777926217728,-1
569359647699812353,1
569358701317869571,-1
569358646892748801,-1
569358476402499584,-1
569358458404802561,1
569358195862462464,-1
569357168765501440,-1
569357127040540673,-1
569356085359996929,-1
569355826248474624,-1
569355332113309696,-1
569355179717369857,-1
569351618522705920,1
569350730034728960,-1
569348678911021056,-1
569347934866636800,0
569347549858934784,1
569347252550017026,-1
569347125575725057,-1
569347122992185344,1
569346451526041600,1
569345829653254145,-1
569344036256903168,-1
569343579899822081,0
569342909205647360,-1
569342650068934657,-1
569342608813793280,-1
569341791482220545,1
569340341956038657,-1
569338800452669440,-1
569337520573390849,-1
569336975750094848,-1
569336871853170688,-1
569336246474022912,0
569335624056090624,-1
569334635227820032,-1
569334621252526080,-1
569333637382053889,-1
569333553705693184,-1
569332773326090240,-1
569332471193595904,-1
569332442194178049,-1
569332152065593345,1
569330414193483776,1
569329014826864640,-1
569324719993827329,-1
569324035835711489,1
569323555365752833,-1
569321988591906818,-1
569320844503228416,-1
569318991224803328,0
569318905476476928,0
569318043702177793,-1
569317747101982720,-1
569316487447621632,1
569316220551372800,-1
569314535103983617,-1
569313760864632832,0
569313734566547456,0
569312734896136193,1
569312688272052224,1
569311935835062272,0
569311644934807552,-1
569311482950897665,-1
569310885191286784,-1
569310448300003328,-1
569309777567875075,1
569308881438052352,-1
569308552671707136,-1
569306524155310080,1
569305311007399936,-1
569304845091524608,0
569304533140185088,-1
569302780013355008,-1
569301668904329216,-1
569301386262745089,0
569301244948324353,1
569296792426295297,-1
569296707982221312,1
569293537864499200,-1
569293499968950272,-1
569292859909672960,1
569292280000962561,-1
569292068981510144,-1
569291509305970688,-1
569288530419175424,-1
569288268530917376,-1
569288008144330752,-1
569286897404669953,-1
569285269981167616,-1
569285184605986816,-1
569282844155125761,-1
569282410170314753,-1
569282355904548864,-1
569279532261203968,0
569277813280415744,-1
569277512892551168,1
569276864260255745,-1
569276734798893056,1
569276042491211777,-1
569275249725870080,-1
569274600196075520,-1
569273769652576256,-1
569273733334077440,-1
569273409252827137,-1
569273375954243584,-1
569273230579478529,1
569271529386745856,-1
569269761240010752,0
569268243854192640,-1
569267194028298241,-1
569266206596734976,1
569264328186179584,-1
569264118219214848,-1
569263177784905729,1
569262517333196800,-1
569262088008417280,-1
569262065988308993,0
569261068050141184,-1
569261053927919616,-1
569260462606569473,0
569260280687005697,-1
569259858882662401,-1
569259645019275264,-1
569259613041897473,-1
569259515398504449,-1
569259404589191168,-1
569259333197930498,-1
569259238989688833,-1
569259056017178624,-1
569258359670644736,-1
569258009320419330,-1
569257918815539200,-1
569257626715889664,1
569256107186782209,0
569255845394952192,-1
569255493610442752,-1
569255280275369984,-1
569254331725139968,0
569254020457635840,-1
569252529596297217,-1
569251768770502656,-1
569250912784519168,-1
569250842894733312,-1
569250176369471489,-1
569250085516681216,0
569248904866336768,-1
569248702092541952,-1
569248055817404416,-1
569247724496822272,-1
569247351392616448,-1
569245091602124800,-1
569244182155534336,-1
569243229138202624,-1
569242876909109248,-1
569242798953594880,-1
569242715759779840,-1
569242689348071425,-1
569242665956610048,-1
569239823820705793,-1
569238014418944000,-1
569237713016229888,-1
569236557367939072,1
569235727558447105,-1
569235155061227520,-1
569234924785414145,-1
569234280632754176,1
569233955951480832,0
569233400592257024,-1
569232776454483969,-1
569232748663214080,0
569232738655412225,-1
569231300843970561,-1
569230652433936384,1
569229483288317952,0
569229056362876928,-1
569228870177591298,-1
569228788481069057,-1
569228110937202688,0
569227063300718593,0
569226723738324992,-1
569226248393662464,-1
569226157901684736,0
569226128168062976,-1
569225563417620480,-1
569225489329598464,-1
569225412540174336,0
569225196386660352,-1
569225085330071554,0
569224755426930689,-1
569223862941929472,1
569223781593403392,0
569223447005433856,1
569222729125253121,0
569221828025167872,-1
569221337077587968,0
569221317486116864,-1
569221213026971649,1
569220096490483712,-1
569219456506814464,-1
569219080080658432,0
569218789834821632,-1
569217012980805632,0
569216546779705344,0
569215950597201921,-1
569215124562554880,-1
569215035089690624,1
569212457706782720,0
569212300265017345,-1
569211825218318336,-1
569211553930743809,-1
